1,130,304,79,,,
2,130,304,79,,,
3,129,300,82,,,
4,127,298,93,,,
5,126,296,117,,,
6,126,295,147,,,
7,125,294,180,,,
8,125,294,207,,,
9,125,294,226,,,
10,125,294,231,,,
11,127,296,236,,,
12,128,300,265,,,
13,131,306,300,,,
14,134,315,327,,,
15,134,315,327,,,
16,138,326,353,,,
17,142,338,369,,,
18,146,350,389,,,
19,150,362,409,,,
20,153,374,424,,,
21,157,384,435,,,
22,160,394,450,,,
23,167,406,480,,,
24,133,300,476,,,
25,131,292,479,,,
26,129,285,483,,,
27,129,279,486,,,
28,128,276,495,,,
29,128,274,503,,,
30,129,274,503,,,
31,131,276,509,,,
32,133,280,522,,,
33,137,287,568,,,
34,142,296,608,,,
35,147,306,624,,,
36,152,316,636,,,
37,157,327,645,,,
38,163,337,651,,,
39,168,347,658,,,
40,174,356,662,,,
41,179,365,662,,,
42,184,371,651,,,
43,188,377,594,,,
44,191,380,507,,,
45,193,382,373,,,
46,194,382,225,,,
47,194,380,51,,,
48,150,377,207,,,
49,149,377,254,,,
50,150,373,255,,,
51,151,368,261,,,
52,151,368,261,,,
53,154,360,268,,,
54,157,352,277,,,
55,160,344,292,,,
56,164,337,317,,,
57,167,332,345,,,
58,171,329,373,,,
59,175,328,394,,,
60,179,329,415,,,
61,182,331,447,,,
62,186,334,473,,,
63,190,338,498,,,
64,193,343,515,,,
65,196,348,522,,,
66,199,354,529,,,
67,202,359,533,,,
68,204,363,537,,,
69,206,365,538,,,
70,208,366,538,,,
71,209,366,533,,,
72,210,364,533,,,
73,211,351,551,,,
74,211,351,551,,,
75,211,341,551,,,
76,211,331,551,,,
77,211,321,553,,,
78,211,306,554,,,
79,211,306,554,,,
80,212,302,558,,,
81,213,297,563,,,
82,213,297,563,,,
83,213,297,563,,,
84,214,297,561,,,
85,215,298,561,,,
86,216,300,569,,,
87,217,302,573,,,
88,219,304,573,,,
89,221,306,571,,,
90,223,307,569,,,
91,225,308,566,,,
92,226,308,554,,,
93,226,307,546,,,
94,227,305,541,,,
95,226,300,541,,,
96,225,294,548,,,
97,224,285,548,,,
98,218,264,548,,,
99,210,239,551,,,
100,205,226,551,,,
101,201,214,549,,,
102,198,203,546,,,
103,195,195,541,,,
104,193,190,541,,,
105,192,187,545,,,
106,191,187,553,,,
107,191,189,553,,,
108,192,194,553,,,
109,194,202,553,,,
110,196,211,558,,,
111,200,221,558,,,
112,209,241,563,,,
113,215,252,566,,,
114,221,262,568,,,
115,232,283,568,,,
116,232,283,568,,,
117,237,293,569,,,
118,247,311,576,,,
119,248,313,576,,,
120,249,314,574,,,
121,248,313,576,,,
122,246,309,574,,,
123,244,303,569,,,
124,240,293,556,,,
125,233,234,482,,,
126,234,231,485,,,
127,236,231,485,,,
128,238,234,491,,,
129,239,238,500,,,
130,240,243,507,,,
131,241,248,507,,,
132,241,254,507,,,
133,241,260,507,,,
134,240,266,503,,,
135,239,271,503,,,
136,237,276,501,,,
137,236,280,501,,,
138,235,282,501,,,
139,234,284,501,,,
140,234,285,500,,,
141,234,285,497,,,
142,236,285,485,,,
143,238,285,485,,,
144,242,285,491,,,
145,245,284,495,,,
146,250,283,503,,,
147,254,282,510,,,
148,259,280,516,,,
149,263,279,528,,,
150,267,276,529,,,
151,273,269,538,,,
152,276,263,546,,,
153,277,256,559,,,
154,277,247,571,,,
155,277,238,573,,,
156,277,229,579,,,
157,275,220,579,,,
158,274,213,579,,,
159,273,209,577,,,
160,273,206,581,,,
161,273,205,589,,,
162,273,206,601,,,
163,273,208,608,,,
164,276,216,631,,,
165,276,216,631,,,
166,281,228,642,,,
167,284,234,642,,,
168,286,241,642,,,
169,289,247,642,,,
170,292,251,640,,,
171,295,254,636,,,
172,297,255,633,,,
173,298,255,631,,,
174,299,252,631,,,
175,299,247,644,,,
176,299,232,645,,,
177,300,224,645,,,
178,300,217,647,,,
179,301,212,649,,,
180,303,209,649,,,
181,304,208,649,,,
182,306,208,649,,,
183,308,210,653,,,
184,310,212,682,,,
185,312,215,700,,,
186,314,218,713,,,
187,316,221,726,,,
188,320,224,734,,,
189,321,225,730,,,
190,322,224,730,,,
191,323,222,734,,,
192,323,218,741,,,
193,323,213,751,,,
194,322,207,753,,,
195,322,199,753,,,
196,321,191,749,,,
197,321,183,743,,,
198,321,176,736,,,
199,322,170,730,,,
200,323,165,723,,,
201,325,162,721,,,
202,327,160,717,,,
203,329,160,702,,,
204,331,162,698,,,
205,333,165,698,,,
206,334,169,704,,,
207,337,181,717,,,
208,339,187,732,,,
209,341,193,738,,,
210,342,199,740,,,
211,343,204,740,,,
212,344,208,740,,,
213,344,212,738,,,
214,344,214,732,,,
215,344,216,719,,,
216,342,217,719,,,
217,341,218,717,,,
218,340,218,711,,,
219,338,217,711,,,
220,338,216,713,,,
221,337,214,713,,,
222,338,207,706,,,
223,338,207,706,,,
224,340,203,706,,,
225,345,191,704,,,
226,348,184,704,,,
227,352,176,704,,,
228,355,167,704,,,
229,357,158,700,,,
230,359,148,698,,,
231,359,138,698,,,
232,359,129,693,,,
233,357,120,680,,,
234,354,112,656,,,
235,351,105,638,,,
236,347,99,617,,,
237,343,97,608,,,
238,340,96,601,,,
239,338,98,589,,,
240,337,103,573,,,
